Average fitness: 0.6787767857142856 Average size: 18.22
 Generation 0
7 Math.exp(superRegionAllegianceScore) 0.2538690476190476
8 ((numToSoldiers*regionNeighbourAllegianceScore)*(allegiance*numToSoldiers)) 0.09687500000000004
9 (((((numFromSoldiers*regionNeighbourAllegianceScore)+(numFromSoldiers/numFromSoldiers))-Math.exp(Math.sqrt(regionNeighbourAllegianceScore)))-0-(numToSoldiers))*0-((((superRegionAllegianceScore+superRegionAllegianceScore)/(numToSoldiers*superRegionAllegianceScore))*(1/(superRegionAllegianceScore)/(allegiance/regionNeighbourAllegianceScore))))) 0.7619047619047619
10 (numToSoldiers*(allegiance*numToSoldiers)) 0.9523809523809523
11 1/(0-(((Math.exp(numFromSoldiers)-Math.sqrt(allegiance))*((numToSoldiers*1/(1/(0-((numToSoldiers/regionNeighbourAllegianceScore)))))*((((numFromSoldiers+superRegionAllegianceScore)+(((regionNeighbourAllegianceScore*Math.exp(numFromSoldiers))/numFromSoldiers)+allegiance))*Math.exp(Math.exp(allegiance)))+1/(0-(allegiance))))))) 0.8095238095238095
12 ((numToSoldiers*superRegionAllegianceScore)*(allegiance*numToSoldiers)) 0.6190476190476191
13 (((((numFromSoldiers*regionNeighbourAllegianceScore)+(numFromSoldiers/numFromSoldiers))-Math.exp(Math.sqrt(regionNeighbourAllegianceScore)))-1/(Math.exp(0-(superRegionAllegianceScore))))*0-((((superRegionAllegianceScore+superRegionAllegianceScore)/Math.exp(numFromSoldiers))*(1/(regionNeighbourAllegianceScore)/(allegiance/regionNeighbourAllegianceScore))))) 0.12068452380952377
14 (1/(superRegionAllegianceScore)/superRegionAllegianceScore) 0.18125000000000002
15 (numToSoldiers*((((regionNeighbourAllegianceScore+(superRegionAllegianceScore/numFromSoldiers))+(((regionNeighbourAllegianceScore*Math.exp(numFromSoldiers))/numFromSoldiers)+allegiance))*Math.exp(Math.exp(allegiance)))+1/(0-(allegiance)))) 0.7142857142857143
16 (superRegionAllegianceScore/Math.sqrt(Math.sqrt(Math.sqrt((allegiance+(0-((superRegionAllegianceScore*Math.exp(superRegionAllegianceScore)))+regionNeighbourAllegianceScore)))))) 0.14687499999999998
17 (1/((superRegionAllegianceScore/numFromSoldiers))/numToSoldiers) 0.8095238095238095
18 ((numToSoldiers*regionNeighbourAllegianceScore)*(allegiance*numToSoldiers)) 0.11875000000000002
19 (numToSoldiers*((((numFromSoldiers+superRegionAllegianceScore)+superRegionAllegianceScore)*Math.exp(Math.exp(allegiance)))+1/(0-(allegiance)))) 0.9285714285714286
